CpGI_7162	0
CpGI_7163	0
CpGI_7164	0
CpGI_7165	0
CpGI_7166	0
CpGI_7167	0.000834
CpGI_7168	0
CpGI_7169	0.000417
CpGI_7170	0
CpGI_7171	0.000797
CpGI_7172	0
CpGI_7173	0.0507
CpGI_7174	0
CpGI_7175	0
CpGI_7176	0.00107
CpGI_7177	0
CpGI_7178	0.00139
CpGI_7179	0
CpGI_7180	0
CpGI_7181	0.00054
CpGI_7182	0
CpGI_7183	0.00677
CpGI_7184	0.00264
CpGI_7185	0.000667
CpGI_7186	0.000833
CpGI_7187	0
CpGI_7188	0.000778
CpGI_7189	0.000488
CpGI_7190	0
CpGI_7191	0
CpGI_7192	0
CpGI_7193	0.0271
CpGI_7194	0.00224
CpGI_7195	0
CpGI_7196	0.00373
CpGI_7197	0
CpGI_7198	0
CpGI_7199	0.0629
CpGI_7200	0.0545
CpGI_7201	0
CpGI_7202	0.00208
CpGI_7203	0
CpGI_7204	0
CpGI_7205	0
CpGI_7206	0.00172
CpGI_7207	0.0466
CpGI_7208	0
CpGI_7209	0
CpGI_7210	0.000952
CpGI_7211	0
CpGI_7212	0
CpGI_7213	0
CpGI_7214	0
CpGI_7215	0.00411
CpGI_7216	0
CpGI_7217	0.0575
CpGI_7218	0.0046
CpGI_7219	0.00189
CpGI_7220	0
CpGI_7221	0
CpGI_7222	0.0016
CpGI_7223	0.00445
CpGI_7224	0.00321
CpGI_7225	0
CpGI_7226	0.000689
CpGI_7227	0
CpGI_7228	0
CpGI_7229	0
CpGI_7230	0.0478
CpGI_7231	0.000294
CpGI_7232	0.000368
CpGI_7233	0.00272
CpGI_7234	0.00419
CpGI_7235	0
CpGI_7236	0
CpGI_7237	0
CpGI_7238	0
CpGI_7239	0.0411
CpGI_7240	0.000542
CpGI_7241	0
CpGI_7242	0.000827
CpGI_7243	0.00322
CpGI_7244	0
CpGI_7245	0
CpGI_7246	0
CpGI_7247	0.0013
CpGI_7248	0
CpGI_7249	0.0092
CpGI_7250	0
CpGI_7251	0.0101
CpGI_7252	0.000558
CpGI_7253	0
CpGI_7254	0
CpGI_7255	0
CpGI_7256	0
CpGI_7257	0.00036
CpGI_7258	0
CpGI_7259	0.0741
CpGI_7260	0.00117
CpGI_7261	0
CpGI_7262	0.0062
CpGI_7263	0.000375
CpGI_7264	0
CpGI_7265	0
CpGI_7266	0.000379
CpGI_7267	0.00082
CpGI_7268	0.0937
CpGI_7269	0.000584
CpGI_7270	0
CpGI_7271	0
CpGI_7272	0.0789
CpGI_7273	0.00098
CpGI_7274	0.0273
CpGI_7275	0
CpGI_7276	0.109
CpGI_7277	0.00213
CpGI_7278	0.000936
CpGI_7279	0.000187
CpGI_7280	0
CpGI_7281	0
CpGI_7282	0.000342
CpGI_7283	0.0844
CpGI_7284	0.00294
CpGI_7285	0.0275
CpGI_7286	0.00232
CpGI_7287	0
CpGI_7288	0
CpGI_7289	0.00259
CpGI_7290	0.00303
CpGI_7291	0
CpGI_7292	0.00453
CpGI_7293	0
CpGI_7294	0
CpGI_7295	0.000808
CpGI_7296	0.00241
CpGI_7297	0
CpGI_7298	0.000584
CpGI_7299	0.00637
CpGI_7300	0
CpGI_7301	0
CpGI_7302	0.000884
CpGI_7303	0.000147
CpGI_7304	0
CpGI_7305	0.000489
CpGI_7306	0
CpGI_7307	0.00121
CpGI_7308	0
CpGI_7309	0.000324
CpGI_7310	0
CpGI_7311	0.00377
CpGI_7312	0.000236
CpGI_7313	0.00579
CpGI_7314	0.000269
CpGI_7315	0
CpGI_7316	0.000597
CpGI_7317	0
CpGI_7318	0.00182
CpGI_7319	0.00711
CpGI_7320	0.000663
CpGI_7321	8.65e-05
CpGI_7322	0
CpGI_7323	0
CpGI_7324	0.00239
CpGI_7325	0.000909
CpGI_7326	0
CpGI_7327	0.00617
CpGI_7328	0
CpGI_7329	0
CpGI_7330	0
CpGI_7331	0
CpGI_7332	0
CpGI_7333	0
CpGI_7334	0.000499
CpGI_7335	0.00042
CpGI_7336	0
CpGI_7337	0.00244
CpGI_7338	0.00563
CpGI_7339	0.000289
CpGI_7340	0
CpGI_7341	0
CpGI_7342	0
CpGI_7343	0
CpGI_7344	0.000118
CpGI_7345	0
CpGI_7346	0.000292
CpGI_7347	0.0666
CpGI_7348	0
CpGI_7349	8.59e-05
CpGI_7350	0.000108
CpGI_7351	0.000481
CpGI_7352	0
CpGI_7353	0
CpGI_7354	0
CpGI_7355	0
CpGI_7356	0.00157
CpGI_7357	0.00431
CpGI_7358	0
CpGI_7359	0.000152
CpGI_7360	0
CpGI_7361	0.00435
CpGI_7362	0
CpGI_7363	0.00918
CpGI_7364	0
CpGI_7365	0.00205
CpGI_7366	0
CpGI_7367	0.00476
CpGI_7368	0
CpGI_7369	0.00106
CpGI_7370	0
CpGI_7371	0
CpGI_7372	0.0577
CpGI_7373	0.00116
CpGI_7374	0
CpGI_7375	0
CpGI_7376	0.0111
CpGI_7377	0.00728
CpGI_7378	0
CpGI_7379	0.000337
CpGI_7380	0.00592
CpGI_7381	0.00411
CpGI_7382	0
CpGI_7383	0.000602
CpGI_7384	0
CpGI_7385	0
CpGI_7386	0.000537
CpGI_7387	0
CpGI_7388	0.000583
CpGI_7389	0
CpGI_7390	0
CpGI_7391	0
CpGI_7392	0
CpGI_7393	0
CpGI_7394	0
CpGI_7395	0
CpGI_7396	0.0144
CpGI_7397	0.0024
CpGI_7398	0
CpGI_7399	0
CpGI_7400	0.00143
CpGI_7401	0
CpGI_7402	0
CpGI_7403	0
CpGI_7404	0
CpGI_7405	0.0666
CpGI_7406	0
CpGI_7407	0.000127
CpGI_7408	0
CpGI_7409	0
CpGI_7410	0
CpGI_7411	0.00216
CpGI_7412	0.00344
CpGI_7413	0.000345
CpGI_7414	0
CpGI_7415	0.00142
CpGI_7416	0.00614
CpGI_7417	0.000297
CpGI_7418	0
CpGI_7419	0
CpGI_7420	0
CpGI_7421	0.0011
CpGI_7422	0
CpGI_7423	0.00131
CpGI_7424	0
CpGI_7425	0
CpGI_7426	0.00122
CpGI_7427	0
CpGI_7428	0.000418
CpGI_7429	0.00249
CpGI_7430	0.000415
CpGI_7431	0.000257
CpGI_7432	0.0117
CpGI_7433	0
CpGI_7434	0.000149
CpGI_7435	0.0123
CpGI_7436	0.00218
CpGI_7437	0
CpGI_7438	0
CpGI_7439	0.00924
CpGI_7440	0.013
CpGI_7441	0.0714
CpGI_7442	0
CpGI_7443	0.000146
CpGI_7444	0.000294
CpGI_7445	0
CpGI_7446	0.0029
CpGI_7447	0.000725
CpGI_7448	0
CpGI_7449	0.00174
CpGI_7450	0
CpGI_7451	0
CpGI_7452	0
CpGI_7453	0
CpGI_7454	0.00403
CpGI_7455	0.00222
CpGI_7456	0.000176
CpGI_7457	0.000377
CpGI_7458	0
CpGI_7459	5.64e-05
CpGI_7460	0.00455
CpGI_7461	0.000493
CpGI_7462	0
CpGI_7463	0.000519
CpGI_7464	0
CpGI_7465	0.000571
CpGI_7466	0.000147
CpGI_7467	0
CpGI_7468	0.000163
CpGI_7469	0
CpGI_7470	0
CpGI_7471	0.000416
CpGI_7472	0
CpGI_7473	0
CpGI_7474	0.000169
CpGI_7475	0.000171
CpGI_7476	0.000204
CpGI_7477	0.00143
CpGI_7478	0.000392
CpGI_7479	0.00344
CpGI_7480	0
CpGI_7481	0
CpGI_7482	0
CpGI_7483	0
CpGI_7484	0.00304
CpGI_7485	0.000469
CpGI_7486	0.0011
CpGI_7487	0.00108
CpGI_7488	0
CpGI_7489	0
CpGI_7490	0
CpGI_7491	0
CpGI_7492	0.0342
CpGI_7493	0
CpGI_7494	0.00304
CpGI_7495	0.00184
CpGI_7496	0
CpGI_7497	0
CpGI_7498	0.000329
CpGI_7499	0.000781
CpGI_7500	0.000778
CpGI_7501	0.000959
CpGI_7502	0
CpGI_7503	0
CpGI_7504	5.09e-05
CpGI_7505	0.00113
CpGI_7506	0.00252
CpGI_7507	0.00985
CpGI_7508	0.00347
CpGI_7509	0
CpGI_7510	0.00325
CpGI_7511	0.000381
CpGI_7512	0.00181
CpGI_7513	0
CpGI_7514	0.000658
CpGI_7515	0.00804
CpGI_7516	0
CpGI_7517	0
CpGI_7518	0.0133
CpGI_7519	0.00227
CpGI_7520	0.00119
CpGI_7521	0.00104
CpGI_7522	0.00104
CpGI_7523	0
CpGI_7524	0
CpGI_7525	0
CpGI_7526	0
CpGI_7527	0
CpGI_7528	0.000219
CpGI_7529	0.000593
CpGI_7530	0.00074
CpGI_7531	0
CpGI_7532	0.00772
CpGI_7533	0.00885
CpGI_7534	0.00287
CpGI_7535	0
CpGI_7536	0
CpGI_7537	0.00457
CpGI_7538	0
CpGI_7539	0
CpGI_7540	0.00121
CpGI_7541	0.00138
CpGI_7542	0
CpGI_7543	0
CpGI_7544	0.000351
CpGI_7545	0.000911
CpGI_7546	0
CpGI_7547	0
CpGI_7548	0.0257
CpGI_7549	0
CpGI_7550	0.000706
CpGI_7551	0.000389
CpGI_7552	0.0011
CpGI_7553	0
CpGI_7554	0.000247
CpGI_7555	0.00624
CpGI_7556	0
CpGI_7557	0
CpGI_7558	0
CpGI_7559	0
CpGI_7560	0
CpGI_7561	0.00151
CpGI_7562	0.00129
CpGI_7563	0.000805
CpGI_7564	0
CpGI_7565	0.00737
CpGI_7566	0
CpGI_7567	0
CpGI_7568	0
CpGI_7569	0.00134
CpGI_7570	0
CpGI_7571	0
CpGI_7572	0.00107
CpGI_7573	0
CpGI_7574	0.000583
CpGI_7575	0
CpGI_7576	0.0135
CpGI_7577	0.00667
CpGI_7578	0
CpGI_7579	0.00805
CpGI_7580	0
CpGI_7581	0
CpGI_7582	0.00108
CpGI_7583	0.00154
CpGI_7584	0.000361
CpGI_7585	0
CpGI_7586	0.000437
CpGI_7587	0.00774
CpGI_7588	0.000832
CpGI_7589	0.00118
CpGI_7590	0.00204
CpGI_7591	0.00168
CpGI_7592	0.00424
CpGI_7593	0
CpGI_7594	0.00667
CpGI_7595	0.000373
CpGI_7596	0.00138
CpGI_7597	0
CpGI_7598	0
CpGI_7599	0.00247
CpGI_7600	0
CpGI_7601	0
CpGI_7602	0
CpGI_7603	0.049
CpGI_7604	0
CpGI_7605	0
CpGI_7606	0.000175
CpGI_7607	0.00441
CpGI_7608	0
CpGI_7609	0.0302
CpGI_7610	0
CpGI_7611	0.000983
CpGI_7612	0
CpGI_7613	0
CpGI_7614	0.0107
CpGI_7615	0
CpGI_7616	0.0104
CpGI_7617	0.00192
CpGI_7618	0.00976
CpGI_7619	0
CpGI_7620	0.00117
CpGI_7621	0
CpGI_7622	0
CpGI_7623	0
CpGI_7624	0.000776
CpGI_7625	0.0484
CpGI_7626	0.0459
CpGI_7627	0.00493
CpGI_7628	0.0034
CpGI_7629	0.0627
CpGI_7630	0
CpGI_7631	0.000266
CpGI_7632	0.00231
CpGI_7633	0
CpGI_7634	0.00136
CpGI_7635	0
CpGI_7636	0.00326
CpGI_7637	0.00532
CpGI_7638	0.000758
CpGI_7639	0
CpGI_7640	0
CpGI_7641	0.000828
CpGI_7642	0.00565
CpGI_7643	0.00292
CpGI_7644	0
CpGI_7645	0
CpGI_7646	0
CpGI_7647	0.0278
CpGI_7648	0
CpGI_7649	0
CpGI_7650	0.00208
CpGI_7651	0.00317
CpGI_7652	0
CpGI_7653	0.000484
CpGI_7654	0
CpGI_7655	0.00186
CpGI_7656	0.000239
CpGI_7657	0.00278
CpGI_7658	0
CpGI_7659	0
CpGI_7660	8.05e-05
CpGI_7661	0.00165
CpGI_7662	0
CpGI_7663	0
CpGI_7664	0.00123
CpGI_7665	0
CpGI_7666	0
CpGI_7667	0
CpGI_7668	0
CpGI_7669	0
CpGI_7670	0.00317
CpGI_7671	0.000431
CpGI_7672	0
CpGI_7673	0
CpGI_7674	0
CpGI_7675	0.00118
CpGI_7676	0
CpGI_7677	0
CpGI_7678	0
CpGI_7679	0.00411
CpGI_7680	0.00183
CpGI_7681	0
CpGI_7682	0.0019
CpGI_7683	0
CpGI_7684	0
CpGI_7685	0
CpGI_7686	0
CpGI_7687	0
CpGI_7688	0.000116
CpGI_7689	0.0655
CpGI_7690	0.00139
CpGI_7691	0.0553
CpGI_7692	0
CpGI_7693	0
CpGI_7694	0
CpGI_7695	0
CpGI_7696	0.000402
CpGI_7697	0
CpGI_7698	0.000296
CpGI_7699	0.00648
CpGI_7700	0.00275
CpGI_7701	0.0341
CpGI_7702	0
CpGI_7703	0.013
CpGI_7704	0.0679
CpGI_7705	0.09
CpGI_7706	0.000233
CpGI_7707	0.00075
CpGI_7708	0.000845
CpGI_7709	0.00909
CpGI_7710	0.00426
CpGI_7711	0.115
CpGI_7712	0.00167
CpGI_7713	0.000954
CpGI_7714	0.00672
CpGI_7715	0
CpGI_7716	0
CpGI_7717	0.00204
CpGI_7718	0.00133
CpGI_7719	0.137
CpGI_7720	0.00767
CpGI_7721	0
CpGI_7722	0
CpGI_7723	0
CpGI_7724	0
CpGI_7725	0.00216
CpGI_7726	0
CpGI_7727	0
CpGI_7728	0
CpGI_7729	0.00829
CpGI_7730	0
CpGI_7731	0
CpGI_7732	0
CpGI_7733	0.00167
CpGI_7734	0
CpGI_7735	0
CpGI_7736	0.00225
CpGI_7737	0.000454
CpGI_7738	0.000309
CpGI_7739	0.0286
CpGI_7740	0.001
CpGI_7741	0.00272
CpGI_7742	0.00153
CpGI_7743	0
CpGI_7744	0
CpGI_7745	0.00572
CpGI_7746	0.00274
CpGI_7747	0.0238
CpGI_7748	0.000346
CpGI_7749	0.00457
CpGI_7750	0
CpGI_7751	0.00258
CpGI_7752	0.000716
CpGI_7753	0.000257
CpGI_7754	0
CpGI_7755	0
CpGI_7756	0
CpGI_7757	0.000751
CpGI_7758	0.0403
CpGI_7759	0.0811
CpGI_7760	0
CpGI_7761	0.00113
CpGI_7762	0
CpGI_7763	0.107
CpGI_7764	0.00453
CpGI_7765	0.000133
CpGI_7766	0.00474
CpGI_7767	0.00442
CpGI_7768	0.00146
CpGI_7769	0
CpGI_7770	0
CpGI_7771	0.0146
CpGI_7772	0.0696
CpGI_7773	0
CpGI_7774	0
CpGI_7775	0.000146
CpGI_7776	0
CpGI_7777	0.00673
CpGI_7778	0.0016
CpGI_7779	0.000855
CpGI_7780	0
CpGI_7781	0.0002
CpGI_7782	0.002
CpGI_7783	0
CpGI_7784	0
CpGI_7785	0.00624
CpGI_7786	0.000924
CpGI_7787	0
CpGI_7788	0.000471
CpGI_7789	0.00903
CpGI_7790	0.00136
CpGI_7791	0
CpGI_7792	0.00292
CpGI_7793	0.00174
CpGI_7794	0
CpGI_7795	0
CpGI_7796	0.00012
CpGI_7797	0
CpGI_7798	0
CpGI_7799	0.0497
CpGI_7800	0
CpGI_7801	0
CpGI_7802	0.000411
CpGI_7803	0
CpGI_7804	0
CpGI_7805	0
CpGI_7806	0.00154
CpGI_7807	0
CpGI_7808	0
CpGI_7809	0.0025
CpGI_7810	0.132
CpGI_7811	0.00242
CpGI_7812	0.000811
CpGI_7813	0.000433
CpGI_7814	0.00253
CpGI_7815	0.000909
CpGI_7816	0.000355
CpGI_7817	0.000442
CpGI_7818	0.0185
CpGI_7819	0.011
CpGI_7820	0.108
CpGI_7821	0.0238
CpGI_7822	0
CpGI_7823	0
CpGI_7824	0
CpGI_7825	0.00445
CpGI_7826	0.000615
CpGI_7827	0.00322
CpGI_7828	0
CpGI_7829	0
CpGI_7830	0.00125
CpGI_7831	0.00455
CpGI_7832	0
CpGI_7833	0
CpGI_7834	0.00731
CpGI_7835	0
CpGI_7836	0.0008
CpGI_7837	0.000873
CpGI_7838	0
CpGI_7839	0
CpGI_7840	0
CpGI_7841	0
CpGI_7842	0
CpGI_7843	0
CpGI_7844	0
CpGI_7845	0.00129
CpGI_7846	9.03e-05
CpGI_7847	0
CpGI_7848	0
CpGI_7849	0
CpGI_7850	0
CpGI_7851	0
CpGI_7852	0.000482
CpGI_7853	0.00382
CpGI_7854	0.0175
CpGI_7855	0.00175
CpGI_7856	0.000155
CpGI_7857	0.00092
CpGI_7858	0.000735
CpGI_7859	0.00239
CpGI_7860	0.0631
CpGI_7861	0
CpGI_7862	0.000407
CpGI_7863	0
CpGI_7864	0.0255
CpGI_7865	0
CpGI_7866	0
CpGI_7867	0
CpGI_7868	0.000473
CpGI_7869	0.0031
CpGI_7870	0.00103
CpGI_7871	0.00432
CpGI_7872	0.000333
CpGI_7873	0
CpGI_7874	0
CpGI_7875	0
CpGI_7876	0.0205
CpGI_7877	0.00448
CpGI_7878	0.000374
CpGI_7879	0.00118
CpGI_7880	0.00248
CpGI_7881	0
CpGI_7882	0
CpGI_7883	0
CpGI_7884	0
CpGI_7885	0.000156
CpGI_7886	0.00363
CpGI_7887	0
CpGI_7888	0.000235
CpGI_7889	0.13
CpGI_7890	0.000162
CpGI_7891	0.000652
CpGI_7892	0
CpGI_7893	7.52e-05
CpGI_7894	0
CpGI_7895	0
CpGI_7896	0
CpGI_7897	0
CpGI_7898	0.0709
CpGI_7899	0
CpGI_7900	0.00135
CpGI_7901	0
CpGI_7902	0
CpGI_7903	0
CpGI_7904	0.000757
CpGI_7905	0.00935
CpGI_7906	0.0158
CpGI_7907	0.0272
CpGI_7908	0.021
CpGI_7909	0
CpGI_7910	0.0308
CpGI_7911	0.000737
CpGI_7912	0.105
CpGI_7913	0.104
CpGI_7914	0.115
CpGI_7915	0.0714
CpGI_7916	0
CpGI_7917	0.00168
CpGI_7918	0
CpGI_7919	0
CpGI_7920	0.00184
CpGI_7921	0.00132
CpGI_7922	0
CpGI_7923	0
CpGI_7924	0.00192
CpGI_7925	0.000448
CpGI_7926	0
CpGI_7927	0
CpGI_7928	0.00726
CpGI_7929	0.0008
CpGI_7930	0
CpGI_7931	0.0801
CpGI_7932	0
CpGI_7933	0.00174
CpGI_7934	0
CpGI_7935	0
CpGI_7936	0.0848
CpGI_7937	0
CpGI_7938	0.00451
CpGI_7939	0
CpGI_7940	0.00723
CpGI_7941	0.0809
CpGI_7942	0.0945
CpGI_7943	7.15e-05
CpGI_7944	0
CpGI_7945	0
CpGI_7946	0
CpGI_7947	0.000634
CpGI_7948	0.073
CpGI_7949	0
CpGI_7950	0
CpGI_7951	0
CpGI_7952	0
CpGI_7953	0
CpGI_7954	0.00464
CpGI_7955	0.00154
CpGI_7956	0.00246
CpGI_7957	0.000862
CpGI_7958	0.0402
CpGI_7959	0.003
CpGI_7960	0.00529
CpGI_7961	0
CpGI_7962	0.000284
CpGI_7963	0
CpGI_7964	0.000125
CpGI_7965	0.000583
CpGI_7966	0.000228
CpGI_7967	0.0283
CpGI_7968	0
CpGI_7969	0.0018
CpGI_7970	0.00802
CpGI_7971	0
CpGI_7972	0.00162
CpGI_7973	0.00457
CpGI_7974	0
CpGI_7975	0.00574
CpGI_7976	0.00451
CpGI_7977	0
CpGI_7978	0.00435
CpGI_7979	0
CpGI_7980	0
CpGI_7981	0.000697
CpGI_7982	0.00486
CpGI_7983	0.000515
CpGI_7984	0.00207
CpGI_7985	0
CpGI_7986	0.000276
CpGI_7987	0
CpGI_7988	0.000947
CpGI_7989	0.00609
CpGI_7990	0
CpGI_7991	0
CpGI_7992	0.000709
CpGI_7993	0
CpGI_7994	0.000854
CpGI_7995	0.00189
CpGI_7996	0.00232
CpGI_7997	0.00133
CpGI_7998	0.00127
CpGI_7999	0.00585
CpGI_8000	0.00733
CpGI_8001	0
CpGI_8002	0
CpGI_8003	0.00489
CpGI_8004	0.00607
CpGI_8005	0
CpGI_8006	0
CpGI_8007	0.000122
CpGI_8008	0.000178
CpGI_8009	0.00192
CpGI_8010	0.00129
CpGI_8011	0.00159
CpGI_8012	0.00947
CpGI_8013	0
CpGI_8014	0.0484
CpGI_8015	0.00208
CpGI_8016	0
CpGI_8017	0
CpGI_8018	0.000958
CpGI_8019	0.00289
CpGI_8020	0
CpGI_8021	0.00395
CpGI_8022	0
CpGI_8023	0
CpGI_8024	0.00387
CpGI_8025	0.000335
CpGI_8026	0.000877
CpGI_8027	0
CpGI_8028	0.00102
CpGI_8029	0
CpGI_8030	0.00214
CpGI_8031	0
CpGI_8032	0.00324
CpGI_8033	0.0049
CpGI_8034	0
CpGI_8035	0
CpGI_8036	0
CpGI_8037	0
CpGI_8038	0
CpGI_8039	0
CpGI_8040	0
CpGI_8041	0
CpGI_8042	0.0117
CpGI_8043	0.00719
CpGI_8044	0
CpGI_8045	0.00013
CpGI_8046	0
CpGI_8047	0.000448
CpGI_8048	0.00128
CpGI_8049	0
CpGI_8050	0.000165
CpGI_8051	8.58e-05
CpGI_8052	0.000319
CpGI_8053	0.000115
CpGI_8054	0.000147
CpGI_8055	0.00251
CpGI_8056	0.000382
CpGI_8057	0.000377
CpGI_8058	0.00143
CpGI_8059	0.00282
CpGI_8060	0.00107
CpGI_8061	0
CpGI_8062	0
CpGI_8063	0.00228
CpGI_8064	0
CpGI_8065	0.00172
CpGI_8066	0
CpGI_8067	0.000105
CpGI_8068	0.000381
CpGI_8069	0.000216
CpGI_8070	0
CpGI_8071	0
CpGI_8072	0
CpGI_8073	0.00187
CpGI_8074	0.000625
CpGI_8075	0.0741
CpGI_8076	0
CpGI_8077	0
CpGI_8078	0
CpGI_8079	0.000441
CpGI_8080	0
CpGI_8081	0.0035
CpGI_8082	0
CpGI_8083	0.0134
CpGI_8084	0.000581
CpGI_8085	0.00037
CpGI_8086	0
CpGI_8087	0.000359
CpGI_8088	0
CpGI_8089	0.000426
CpGI_8090	0.102
CpGI_8091	0.0012
CpGI_8092	0
CpGI_8093	0.0059
CpGI_8094	4.81e-05
CpGI_8095	0
CpGI_8096	0.000245
CpGI_8097	0
CpGI_8098	0.00072
CpGI_8099	0
CpGI_8100	0
CpGI_8101	0.0627
CpGI_8102	0
CpGI_8103	0
CpGI_8104	0
CpGI_8105	0.00275
CpGI_8106	0.0073
CpGI_8107	0.000254
CpGI_8108	0.00199
CpGI_8109	0.0676
CpGI_8110	0
CpGI_8111	0
CpGI_8112	0.000222
CpGI_8113	0.00703
CpGI_8114	0
CpGI_8115	0
CpGI_8116	0.00165
CpGI_8117	0
CpGI_8118	0
CpGI_8119	0.0789
CpGI_8120	0
CpGI_8121	0
CpGI_8122	0
CpGI_8123	0.00313
CpGI_8124	0
CpGI_8125	0.00124
CpGI_8126	0.00159
CpGI_8127	0
CpGI_8128	0.034
CpGI_8129	0.000797
CpGI_8130	0
CpGI_8131	0.000512
CpGI_8132	0
CpGI_8133	0.00611
CpGI_8134	0
CpGI_8135	0
CpGI_8136	0
CpGI_8137	0
CpGI_8138	0.00052
CpGI_8139	0.00127
CpGI_8140	0.000895
CpGI_8141	0
CpGI_8142	0
CpGI_8143	0.0104
CpGI_8144	0.00107
CpGI_8145	0.00106
CpGI_8146	0.0028
CpGI_8147	0.000369
CpGI_8148	0
CpGI_8149	0.00262
CpGI_8150	0.0951
CpGI_8151	0.0613
CpGI_8152	0
CpGI_8153	0
CpGI_8154	0.000593
CpGI_8155	0.000173
CpGI_8156	0.0297
CpGI_8157	0.00094
CpGI_8158	0
CpGI_8159	0.000668
CpGI_8160	0
CpGI_8161	0.0937
CpGI_8162	0.147
CpGI_8163	0
CpGI_8164	0.000882
CpGI_8165	0.11
CpGI_8166	0
CpGI_8167	0
CpGI_8168	0.0309
CpGI_8169	0.0115
CpGI_8170	0.00769
CpGI_8171	0.00045
CpGI_8172	0
CpGI_8173	0
CpGI_8174	0.109
CpGI_8175	0
CpGI_8176	0.00149
CpGI_8177	0
CpGI_8178	0
CpGI_8179	0.0799
CpGI_8180	0
CpGI_8181	0
CpGI_8182	0.00278
CpGI_8183	0
CpGI_8184	0
CpGI_8185	0.000207
CpGI_8186	0
CpGI_8187	0.000237
CpGI_8188	0.000945
CpGI_8189	0.00475
CpGI_8190	0
CpGI_8191	0
CpGI_8192	0
CpGI_8193	0.00226
CpGI_8194	0.00125
CpGI_8195	0
CpGI_8196	0.108
CpGI_8197	0
CpGI_8198	0
CpGI_8199	0
CpGI_8200	0.000651
CpGI_8201	0
CpGI_8202	0.00292
CpGI_8203	0.000598
CpGI_8204	0.00039
CpGI_8205	0
CpGI_8206	0.00174
CpGI_8207	0.00151
CpGI_8208	0.00048
CpGI_8209	0.000649
CpGI_8210	0
CpGI_8211	0
CpGI_8212	0
CpGI_8213	0.0371
CpGI_8214	0.000651
CpGI_8215	0
CpGI_8216	0.00213
CpGI_8217	0
CpGI_8218	0
CpGI_8219	0.0125
CpGI_8220	0
CpGI_8221	0
CpGI_8222	0.00261
CpGI_8223	0.000822
CpGI_8224	0.0016
CpGI_8225	0.0059
CpGI_8226	0.00875
CpGI_8227	0.00139
CpGI_8228	0
CpGI_8229	0
CpGI_8230	0
CpGI_8231	0.000952
CpGI_8232	0.0447
CpGI_8233	0
CpGI_8234	0
CpGI_8235	0
CpGI_8236	0
CpGI_8237	0.00542
CpGI_8238	0.000839
CpGI_8239	0
CpGI_8240	0
CpGI_8241	0.0012
CpGI_8242	0.0033
CpGI_8243	0
CpGI_8244	0
CpGI_8245	0.00127
CpGI_8246	0
CpGI_8247	0
CpGI_8248	0
CpGI_8249	0.00243
CpGI_8250	0.00564
CpGI_8251	0.000931
CpGI_8252	0.000929
CpGI_8253	0
CpGI_8254	0.0829
CpGI_8255	0
CpGI_8256	0
CpGI_8257	0.00617
CpGI_8258	0
CpGI_8259	0
CpGI_8260	0
CpGI_8261	0.0556
CpGI_8262	0
CpGI_8263	0.00163
CpGI_8264	0.0069
CpGI_8265	0
CpGI_8266	0
CpGI_8267	0.108
CpGI_8268	0.0756
CpGI_8269	0
CpGI_8270	0
CpGI_8271	0.00476
CpGI_8272	0.00482
CpGI_8273	0
CpGI_8274	0.000725
CpGI_8275	0.00138
CpGI_8276	0
CpGI_8277	0.00333
CpGI_8278	0.113
CpGI_8279	0
CpGI_8280	0
CpGI_8281	0.000942
CpGI_8282	0.0368
CpGI_8283	0
CpGI_8284	0
CpGI_8285	0.00348
CpGI_8286	0
CpGI_8287	0
CpGI_8288	0
CpGI_8289	0.000761
CpGI_8290	0
CpGI_8291	0
CpGI_8292	0
CpGI_8293	0
CpGI_8294	0
CpGI_8295	0.000388
CpGI_8296	0
CpGI_8297	0.0112
CpGI_8298	0.0794
CpGI_8299	0.000359
CpGI_8300	0.00276
CpGI_8301	0.00128
CpGI_8302	0.000204
CpGI_8303	0.000521
CpGI_8304	0
CpGI_8305	0
CpGI_8306	0.000347
CpGI_8307	0.0113
CpGI_8308	0
CpGI_8309	0.00109
CpGI_8310	0.0102
CpGI_8311	0.00123
CpGI_8312	0.0231
CpGI_8313	0
CpGI_8314	0
CpGI_8315	0.000403
CpGI_8316	0.0281
CpGI_8317	0.00429
CpGI_8318	0.00595
CpGI_8319	0.0167
CpGI_8320	0.000132
CpGI_8321	0.00282
CpGI_8322	0
CpGI_8323	0
CpGI_8324	0
CpGI_8325	0
CpGI_8326	0
CpGI_8327	0.00379
CpGI_8328	0.000151
CpGI_8329	0.000318
CpGI_8330	0.00938
CpGI_8331	0.0963
CpGI_8332	0.000767
CpGI_8333	0.00223
CpGI_8334	0.000375
CpGI_8335	0.000374
CpGI_8336	0.000216
CpGI_8337	0
CpGI_8338	0.00383
CpGI_8339	0.00117
CpGI_8340	0.000895
CpGI_8341	0.00261
CpGI_8342	0.0833
CpGI_8343	0.00162
CpGI_8344	0.00147
CpGI_8345	0.0461
CpGI_8346	0
CpGI_8347	0
CpGI_8348	0
CpGI_8349	0
CpGI_8350	0
CpGI_8351	0
CpGI_8352	0.00409
CpGI_8353	0.00273
CpGI_8354	0.000763
CpGI_8355	0.0019
CpGI_8356	0
CpGI_8357	0
CpGI_8358	0
CpGI_8359	0
CpGI_8360	0.000716
CpGI_8361	0.000188
CpGI_8362	0
CpGI_8363	0
